# NB_SP_DATA_2021,,,,,,,,,,,
# NOAA NBS trawl survey 2021: Catch weight and numbers exampded ,,,,,,,,,,,
# All trawl survey area data ,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
Year,Survey_Id,Cruise,Haul,Stratum,NOAA_Station,Vessel_Id,Date_Time,Spcode,Cpue_Kgkm2,Weight_kg,Total_n
2021,143,202102,15,70,W-21,94,7/25/2021,99994,413.365017,18.548,0
2021,143,202102,15,81,ZZ-24,162,7/26/2021,43000,82.433085,3.805,161
2021,143,202102,15,81,ZZ-24,162,7/26/2021,10140,44.953653,2.075,16
2021,143,202102,15,81,ZZ-24,162,7/26/2021,21110,30.330176,1.4,9
2021,143,202102,15,81,ZZ-24,162,7/26/2021,21740,320.633287,14.8,23
2021,143,202102,15,81,ZZ-24,162,7/26/2021,56310,3.747943,0.173,17
2021,143,202102,15,81,ZZ-24,162,7/26/2021,66570,36.851164,1.701,219
2021,143,202102,15,81,ZZ-24,162,7/26/2021,68580,339.069701,15.651,406
2021,143,202102,15,81,ZZ-24,162,7/26/2021,80590,56.86908,2.625,23
2021,143,202102,15,81,ZZ-24,162,7/26/2021,83020,4.441204,0.205,1
2021,143,202102,15,81,ZZ-24,162,7/26/2021,10212,13.431935,0.62,8
2021,143,202102,15,81,ZZ-24,162,7/26/2021,10285,108.755345,5.02,3
2021,143,202102,15,81,ZZ-24,162,7/26/2021,20051,0.108322,0.005,1
2021,143,202102,15,81,ZZ-24,162,7/26/2021,21725,0.216644,0.01,1
2021,143,202102,15,81,ZZ-24,162,7/26/2021,22205,18.631394,0.86,1
2021,143,202102,15,81,ZZ-24,162,7/26/2021,23041,0.216644,0.01,1
2021,143,202102,15,81,ZZ-24,162,7/26/2021,24185,0.974899,0.045,1
2021,143,202102,15,81,ZZ-24,162,7/26/2021,40504,209.711501,9.68,30
2021,143,202102,15,81,ZZ-24,162,7/26/2021,66045,0.628268,0.029,17
2021,143,202102,15,81,ZZ-24,162,7/26/2021,68577,18.739716,0.865,12
2021,143,202102,15,81,ZZ-24,162,7/26/2021,69095,2.491407,0.115,12
2021,143,202102,15,81,ZZ-24,162,7/26/2021,69323,2.924696,0.135,1
2021,143,202102,15,81,ZZ-24,162,7/26/2021,71001,57.454019,2.652,0
2021,143,202102,15,81,ZZ-24,162,7/26/2021,71537,51.214668,2.364,236
2021,143,202102,15,81,ZZ-24,162,7/26/2021,71884,12.500365,0.577,35
2021,143,202102,15,81,ZZ-24,162,7/26/2021,72755,214.217699,9.888,502
2021,143,202102,15,81,ZZ-24,162,7/26/2021,74983,7.495886,0.346,6
2021,143,202102,15,81,ZZ-24,162,7/26/2021,80594,16.248308,0.75,63
2021,143,202102,15,81,ZZ-24,162,7/26/2021,99993,18.111448,0.836,0
2021,143,202102,16,70,X-21,94,7/26/2021,94000,1.959211,0.088,15
2021,143,202102,16,70,X-21,94,7/26/2021,471,51.651931,2.32,1
2021,143,202102,16,70,X-21,94,7/26/2021,60100,0.155846,0.007,7
2021,143,202102,16,70,X-21,94,7/26/2021,10120,15.406524,0.692,1
2021,143,202102,16,70,X-21,94,7/26/2021,10140,65.589047,2.946,25
2021,143,202102,16,70,X-21,94,7/26/2021,10210,2597.023477,116.648,299
2021,143,202102,16,70,X-21,94,7/26/2021,20040,1.246771,0.056,2
2021,143,202102,16,70,X-21,94,7/26/2021,21720,877.637555,39.42,20
2021,143,202102,16,70,X-21,94,7/26/2021,21740,890.3279,39.99,56
2021,143,202102,16,70,X-21,94,7/26/2021,66570,3.918422,0.176,37
2021,143,202102,16,70,X-21,94,7/26/2021,68580,2041.631635,91.702,5772
2021,143,202102,16,70,X-21,94,7/26/2021,68590,1.202243,0.054,1
2021,143,202102,16,70,X-21,94,7/26/2021,72740,10.130012,0.455,22
2021,143,202102,16,70,X-21,94,7/26/2021,80110,5.565941,0.25,21
2021,143,202102,16,70,X-21,94,7/26/2021,80590,287.647824,12.92,83
2021,143,202102,16,70,X-21,94,7/26/2021,83020,15.005777,0.674,4
2021,143,202102,16,70,X-21,94,7/26/2021,10212,9.840583,0.442,9
2021,143,202102,16,70,X-21,94,7/26/2021,10261,294.772228,13.24,32
2021,143,202102,16,70,X-21,94,7/26/2021,10285,7805.230185,350.58,437
2021,143,202102,16,70,X-21,94,7/26/2021,21368,43.859614,1.97,1
2021,143,202102,16,70,X-21,94,7/26/2021,40504,266.897996,11.988,62
2021,143,202102,16,70,X-21,94,7/26/2021,56312,0.645649,0.029,7
2021,143,202102,16,70,X-21,94,7/26/2021,68577,296.820494,13.332,257
2021,143,202102,16,70,X-21,94,7/26/2021,69061,7.191196,0.323,15
2021,143,202102,16,70,X-21,94,7/26/2021,69086,262.534298,11.792,242
2021,143,202102,16,70,X-21,94,7/26/2021,71001,606.041904,27.221,0
2021,143,202102,16,70,X-21,94,7/26/2021,71884,1405.221957,63.117,506
2021,143,202102,16,70,X-21,94,7/26/2021,72752,8.81645,0.396,22
2021,143,202102,16,70,X-21,94,7/26/2021,72755,28.742519,1.291,44
2021,143,202102,16,70,X-21,94,7/26/2021,72759,26.783307,1.203,81
2021,143,202102,16,70,X-21,94,7/26/2021,75287,16.319339,0.733,15
2021,143,202102,16,70,X-21,94,7/26/2021,80594,3.384092,0.152,16
2021,143,202102,16,70,X-21,94,7/26/2021,95039,1.959211,0.088,0
2021,143,202102,16,70,X-21,94,7/26/2021,98082,79.682009,3.579,0
2021,143,202102,16,70,X-21,94,7/26/2021,99993,4.252379,0.191,0
2021,143,202102,16,70,X-21,94,7/26/2021,99994,525.714246,23.613,0
2021,143,202102,16,81,ZZ-23,162,7/26/2021,43000,24.399379,1.127,86
2021,143,202102,16,81,ZZ-23,162,7/26/2021,471,33.773763,1.56,1
2021,143,202102,16,81,ZZ-23,162,7/26/2021,10140,1106.631998,51.115,452
2021,143,202102,16,81,ZZ-23,162,7/26/2021,10210,426.112315,19.682,52
2021,143,202102,16,81,ZZ-23,162,7/26/2021,21370,2.92273,0.135,1
2021,143,202102,16,81,ZZ-23,162,7/26/2021,21720,2802.24812,129.435,63
2021,143,202102,16,81,ZZ-23,162,7/26/2021,21740,6641.090979,306.75,354
2021,143,202102,16,81,ZZ-23,162,7/26/2021,68560,6.018658,0.278,2
2021,143,202102,16,81,ZZ-23,162,7/26/2021,68580,770.215005,35.576,1331
2021,143,202102,16,81,ZZ-23,162,7/26/2021,80590,1210.010024,55.89,499
2021,143,202102,16,81,ZZ-23,162,7/26/2021,83020,32.907769,1.52,5
2021,143,202102,16,81,ZZ-23,162,7/26/2021,10211,3.030979,0.14,1
2021,143,202102,16,81,ZZ-23,162,7/26/2021,10212,174.930775,8.08,167
2021,143,202102,16,81,ZZ-23,162,7/26/2021,10261,16.453885,0.76,1
2021,143,202102,16,81,ZZ-23,162,7/26/2021,10285,3027.947789,139.86,81
2021,143,202102,16,81,ZZ-23,162,7/26/2021,21725,0.541246,0.025,3
2021,143,202102,16,81,ZZ-23,162,7/26/2021,22205,19.268365,0.89,2
2021,143,202102,16,81,ZZ-23,162,7/26/2021,40504,311.324819,14.38,44
2021,143,202102,16,81,ZZ-23,162,7/26/2021,68577,48.279162,2.23,38
2021,143,202102,16,81,ZZ-23,162,7/26/2021,69061,6.754753,0.312,24
2021,143,202102,16,81,ZZ-23,162,7/26/2021,69086,136.025997,6.283,115
2021,143,202102,16,81,ZZ-23,162,7/26/2021,69095,19.723012,0.911,58
2021,143,202102,16,81,ZZ-23,162,7/26/2021,69323,7.815595,0.361,1
2021,143,202102,16,81,ZZ-23,162,7/26/2021,71001,110.587425,5.108,0
2021,143,202102,16,81,ZZ-23,162,7/26/2021,71537,6.235156,0.288,29
2021,143,202102,16,81,ZZ-23,162,7/26/2021,71884,469.866659,21.703,168
2021,143,202102,16,81,ZZ-23,162,7/26/2021,72752,8.313542,0.384,24
2021,143,202102,16,81,ZZ-23,162,7/26/2021,72755,51.916336,2.398,96
2021,143,202102,16,81,ZZ-23,162,7/26/2021,75287,23.879783,1.103,14
2021,143,202102,16,81,ZZ-23,162,7/26/2021,80594,37.908884,1.751,278
2021,143,202102,16,81,ZZ-23,162,7/26/2021,99993,10.911524,0.504,0
2021,143,202102,16,81,ZZ-23,162,7/26/2021,99994,74.23733,3.429,0
2021,143,202102,17,70,Y-21,94,7/26/2021,50000,0.227121,0.01,2
2021,143,202102,17,70,Y-21,94,7/26/2021,94000,1.158315,0.051,8
2021,143,202102,17,70,Y-21,94,7/26/2021,471,225.303592,9.92,1
2021,143,202102,17,70,Y-21,94,7/26/2021,10120,69.317194,3.052,4
2021,143,202102,17,70,Y-21,94,7/26/2021,10140,38.837615,1.71,10
2021,143,202102,17,70,Y-21,94,7/26/2021,10210,648.202068,28.54,68
2021,143,202102,17,70,Y-21,94,7/26/2021,21110,254.147903,11.19,73
2021,143,202102,17,70,Y-21,94,7/26/2021,21370,49.05804,2.16,2
2021,143,202102,17,70,Y-21,94,7/26/2021,21720,2125.394168,93.58,35
2021,143,202102,17,70,Y-21,94,7/26/2021,21740,2700.917658,118.92,158
2021,143,202102,17,70,Y-21,94,7/26/2021,66570,3.951898,0.174,51
2021,143,202102,17,70,Y-21,94,7/26/2021,68580,7.585827,0.334,25
2021,143,202102,17,70,Y-21,94,7/26/2021,71010,1.612556,0.071,2
2021,143,202102,17,70,Y-21,94,7/26/2021,72740,2.793583,0.123,4
2021,143,202102,17,70,Y-21,94,7/26/2021,72760,0.749498,0.033,2
2021,143,202102,17,70,Y-21,94,7/26/2021,74420,0.227121,0.01,2
2021,143,202102,17,70,Y-21,94,7/26/2021,80110,0.908482,0.04,2
2021,143,202102,17,70,Y-21,94,7/26/2021,80590,47.695317,2.1,13
2021,143,202102,17,70,Y-21,94,7/26/2021,83320,63.798164,2.809,730
2021,143,202102,17,70,Y-21,94,7/26/2021,10212,13.400113,0.59,21
2021,143,202102,17,70,Y-21,94,7/26/2021,10261,295.256723,13,24
2021,143,202102,17,70,Y-21,94,7/26/2021,10285,10185.90272,448.48,377
2021,143,202102,17,70,Y-21,94,7/26/2021,20041,0.340681,0.015,1
2021,143,202102,17,70,Y-21,94,7/26/2021,21348,1.249163,0.055,1
2021,143,202102,17,70,Y-21,94,7/26/2021,22205,28.39007,1.25,2
2021,143,202102,17,70,Y-21,94,7/26/2021,23041,0.340681,0.015,1
2021,143,202102,17,70,Y-21,94,7/26/2021,40504,336.024863,14.795,25
2021,143,202102,17,70,Y-21,94,7/26/2021,56311,0.045424,0.002,2
2021,143,202102,17,70,Y-21,94,7/26/2021,59111,0.045424,0.002,2
2021,143,202102,17,70,Y-21,94,7/26/2021,60107,0.227121,0.01,8
2021,143,202102,17,70,Y-21,94,7/26/2021,68577,15.784879,0.695,10
2021,143,202102,17,70,Y-21,94,7/26/2021,69061,4.406139,0.194,6
2021,143,202102,17,70,Y-21,94,7/26/2021,69086,12.537055,0.552,14
2021,143,202102,17,70,Y-21,94,7/26/2021,69095,2.31663,0.102,4
2021,143,202102,17,70,Y-21,94,7/26/2021,71001,18.78287,0.827,0
2021,143,202102,17,70,Y-21,94,7/26/2021,71537,0.272545,0.012,2
2021,143,202102,17,70,Y-21,94,7/26/2021,71884,218.058446,9.601,67
2021,143,202102,17,70,Y-21,94,7/26/2021,72747,1.112891,0.049,4
2021,143,202102,17,70,Y-21,94,7/26/2021,72755,7.790235,0.343,10
2021,143,202102,17,70,Y-21,94,7/26/2021,72758,0.931194,0.041,2
2021,143,202102,17,70,Y-21,94,7/26/2021,72759,6.495648,0.286,22
2021,143,202102,17,70,Y-21,94,7/26/2021,81835,0.567801,0.025,1
2021,143,202102,17,70,Y-21,94,7/26/2021,85085,8.585157,0.378,0
2021,143,202102,17,70,Y-21,94,7/26/2021,95039,0.227121,0.01,0
2021,143,202102,17,70,Y-21,94,7/26/2021,99993,2.31663,0.102,0
2021,143,202102,17,70,Y-21,94,7/26/2021,99994,3.702065,0.163,0
2021,143,202102,18,70,ZZ-21,94,7/26/2021,50000,0.458592,0.01,0
2021,143,202102,18,70,ZZ-21,94,7/26/2021,85000,2.751552,0.06,1
2021,143,202102,18,70,ZZ-21,94,7/26/2021,91000,2.522256,0.055,0
2021,143,202102,18,70,ZZ-21,94,7/26/2021,95000,1.605072,0.035,0
2021,143,202102,18,70,ZZ-21,94,7/26/2021,66600,4.127328,0.09,45
2021,143,202102,18,70,ZZ-21,94,7/26/2021,71500,0.229296,0.005,0
2021,143,202102,18,70,ZZ-21,94,7/26/2021,10210,17.885088,0.39,1
2021,143,202102,18,70,ZZ-21,94,7/26/2021,21720,371.000934,8.09,4
2021,143,202102,18,70,ZZ-21,94,7/26/2021,21740,1671.109277,36.44,28
2021,143,202102,18,70,ZZ-21,94,7/26/2021,43110,12.61128,0.275,0
2021,143,202102,18,70,ZZ-21,94,7/26/2021,66570,0.458592,0.01,9
2021,143,202102,18,70,ZZ-21,94,7/26/2021,68580,0.55031,0.012,2
2021,143,202102,18,70,ZZ-21,94,7/26/2021,71010,0.458592,0.01,1
2021,143,202102,18,70,ZZ-21,94,7/26/2021,80540,0.687888,0.015,3
2021,143,202102,18,70,ZZ-21,94,7/26/2021,80590,91.718402,2,18
2021,143,202102,18,70,ZZ-21,94,7/26/2021,82510,354.950214,7.74,121
2021,143,202102,18,70,ZZ-21,94,7/26/2021,83020,53.655265,1.17,14
2021,143,202102,18,70,ZZ-21,94,7/26/2021,83320,1.834368,0.04,16
2021,143,202102,18,70,ZZ-21,94,7/26/2021,91050,29.579185,0.645,0
2021,143,202102,18,70,ZZ-21,94,7/26/2021,95070,4.127328,0.09,0
2021,143,202102,18,70,ZZ-21,94,7/26/2021,10212,0.045859,0.001,4
2021,143,202102,18,70,ZZ-21,94,7/26/2021,10261,16.967904,0.37,1
2021,143,202102,18,70,ZZ-21,94,7/26/2021,10285,166.010307,3.62,3
2021,143,202102,18,70,ZZ-21,94,7/26/2021,21371,55.489633,1.21,1
2021,143,202102,18,70,ZZ-21,94,7/26/2021,40011,11.694096,0.255,0
2021,143,202102,18,70,ZZ-21,94,7/26/2021,40504,213.703876,4.66,11
2021,143,202102,18,70,ZZ-21,94,7/26/2021,41201,5.7324,0.125,0
2021,143,202102,18,70,ZZ-21,94,7/26/2021,60105,0.458592,0.01,18
2021,143,202102,18,70,ZZ-21,94,7/26/2021,65203,83.005153,1.81,0
2021,143,202102,18,70,ZZ-21,94,7/26/2021,66045,0.045859,0.001,3
2021,143,202102,18,70,ZZ-21,94,7/26/2021,66203,0.458592,0.01,1
2021,143,202102,18,70,ZZ-21,94,7/26/2021,68577,76.814161,1.675,66
2021,143,202102,18,70,ZZ-21,94,7/26/2021,69086,15.133536,0.33,5
2021,143,202102,18,70,ZZ-21,94,7/26/2021,69323,96.39604,2.102,1
2021,143,202102,18,70,ZZ-21,94,7/26/2021,70115,0.687888,0.015,1
2021,143,202102,18,70,ZZ-21,94,7/26/2021,71012,19.031568,0.415,2
2021,143,202102,18,70,ZZ-21,94,7/26/2021,71882,7.337472,0.16,4
2021,143,202102,18,70,ZZ-21,94,7/26/2021,72305,1.375776,0.03,1
2021,143,202102,18,70,ZZ-21,94,7/26/2021,80594,2.29296,0.05,7
2021,143,202102,18,70,ZZ-21,94,7/26/2021,81355,11.4648,0.25,3
2021,143,202102,18,70,ZZ-21,94,7/26/2021,83392,0.458592,0.01,2
2021,143,202102,18,70,ZZ-21,94,7/26/2021,85219,99.055874,2.16,53
2021,143,202102,18,70,ZZ-21,94,7/26/2021,91063,4.127328,0.09,0
2021,143,202102,18,70,ZZ-21,94,7/26/2021,95007,5.273808,0.115,0
2021,143,202102,18,70,ZZ-21,94,7/26/2021,95035,7.108176,0.155,0
2021,143,202102,18,70,ZZ-21,94,7/26/2021,98105,28.203408,0.615,0
2021,143,202102,18,70,ZZ-21,94,7/26/2021,98312,69.476689,1.515,0
2021,143,202102,18,70,ZZ-21,94,7/26/2021,99991,41.31914,0.901,0
2021,143,202102,18,70,ZZ-21,94,7/26/2021,99993,4.815216,0.105,0
2021,143,202102,18,70,ZZ-21,94,7/26/2021,99994,5.7324,0.125,0
2021,143,202102,18,70,ZZ-21,94,7/26/2021,99998,4.127328,0.09,0
2021,143,202102,18,70,ZZ-22,162,7/26/2021,43000,3.424353,0.166,8
2021,143,202102,18,70,ZZ-22,162,7/26/2021,471,87.877965,4.26,1
2021,143,202102,18,70,ZZ-22,162,7/26/2021,10120,31.850605,1.544,3
2021,143,202102,18,70,ZZ-22,162,7/26/2021,10140,6.188589,0.3,4
2021,143,202102,18,70,ZZ-22,162,7/26/2021,10210,235.578958,11.42,28
2021,143,202102,18,70,ZZ-22,162,7/26/2021,21110,7.323164,0.355,2
2021,143,202102,18,70,ZZ-22,162,7/26/2021,21740,1723.315773,83.54,95
2021,143,202102,18,70,ZZ-22,162,7/26/2021,66570,8.58151,0.416,92
2021,143,202102,18,70,ZZ-22,162,7/26/2021,68580,185.925845,9.013,386
2021,143,202102,18,70,ZZ-22,162,7/26/2021,80590,333.358665,16.16,122
2021,143,202102,18,70,ZZ-22,162,7/26/2021,83020,22.691493,1.1,13
2021,143,202102,18,70,ZZ-22,162,7/26/2021,83320,9.447913,0.458,83
2021,143,202102,18,70,ZZ-22,162,7/26/2021,10212,14.955757,0.725,22
2021,143,202102,18,70,ZZ-22,162,7/26/2021,10261,93.241409,4.52,6
2021,143,202102,18,70,ZZ-22,162,7/26/2021,10285,1997.676556,96.84,85
2021,143,202102,18,70,ZZ-22,162,7/26/2021,21725,0.309429,0.015,1
2021,143,202102,18,70,ZZ-22,162,7/26/2021,40504,236.816676,11.48,30
2021,143,202102,18,70,ZZ-22,162,7/26/2021,41201,27.477336,1.332,0
2021,143,202102,18,70,ZZ-22,162,7/26/2021,68577,157.994679,7.659,108
2021,143,202102,18,70,ZZ-22,162,7/26/2021,69061,3.424353,0.166,8
2021,143,202102,18,70,ZZ-22,162,7/26/2021,69086,60.957602,2.955,75
2021,143,202102,18,70,ZZ-22,162,7/26/2021,71001,19.741599,0.957,0
2021,143,202102,18,70,ZZ-22,162,7/26/2021,71884,848.331792,41.124,308
2021,143,202102,18,70,ZZ-22,162,7/26/2021,72752,5.157158,0.25,17
2021,143,202102,18,70,ZZ-22,162,7/26/2021,72755,173.445523,8.408,408
2021,143,202102,18,70,ZZ-22,162,7/26/2021,80594,8.58151,0.416,50
2021,143,202102,18,70,ZZ-22,162,7/26/2021,98082,21.474404,1.041,0
2021,143,202102,18,70,ZZ-22,162,7/26/2021,99994,55.821074,2.706,0
2021,143,202102,19,70,Y-20,94,7/26/2021,471,156.148514,6.8,2
2021,143,202102,19,70,Y-20,94,7/26/2021,10140,8.496316,0.37,2
2021,143,202102,19,70,Y-20,94,7/26/2021,10210,219.06718,9.54,28
2021,143,202102,19,70,Y-20,94,7/26/2021,20040,2.066672,0.09,4
2021,143,202102,19,70,Y-20,94,7/26/2021,21720,525.853085,22.9,15
2021,143,202102,19,70,Y-20,94,7/26/2021,21740,4397.188087,191.49,204
2021,143,202102,19,70,Y-20,94,7/26/2021,40520,0.344445,0.015,2
2021,143,202102,19,70,Y-20,94,7/26/2021,66580,1.377781,0.06,12
2021,143,202102,19,70,Y-20,94,7/26/2021,68580,4.822234,0.21,21
2021,143,202102,19,70,Y-20,94,7/26/2021,80590,26.292654,1.145,8
2021,143,202102,19,70,Y-20,94,7/26/2021,82510,3.42149,0.149,6
2021,143,202102,19,70,Y-20,94,7/26/2021,83020,8.725946,0.38,5
2021,143,202102,19,70,Y-20,94,7/26/2021,83320,116.514347,5.074,579
2021,143,202102,19,70,Y-20,94,7/26/2021,10211,7.00372,0.305,9
2021,143,202102,19,70,Y-20,94,7/26/2021,10212,3.329637,0.145,6
2021,143,202102,19,70,Y-20,94,7/26/2021,10261,98.281712,4.28,13
2021,143,202102,19,70,Y-20,94,7/26/2021,10285,12474.88851,543.26,549
2021,143,202102,19,70,Y-20,94,7/26/2021,20041,0.344445,0.015,1
2021,143,202102,19,70,Y-20,94,7/26/2021,21315,0.344445,0.015,1
2021,143,202102,19,70,Y-20,94,7/26/2021,23041,0.45926,0.02,2
2021,143,202102,19,70,Y-20,94,7/26/2021,40504,108.155809,4.71,9
2021,143,202102,19,70,Y-20,94,7/26/2021,65203,17.819301,0.776,0
2021,143,202102,19,70,Y-20,94,7/26/2021,68577,325.546689,14.177,376
2021,143,202102,19,70,Y-20,94,7/26/2021,71001,38.371201,1.671,0
2021,143,202102,19,70,Y-20,94,7/26/2021,71882,11.64225,0.507,6
2021,143,202102,19,70,Y-20,94,7/26/2021,71884,106.226916,4.626,42
2021,143,202102,19,70,Y-20,94,7/26/2021,72755,23.996353,1.045,30
2021,143,202102,19,70,Y-20,94,7/26/2021,80594,1.148151,0.05,3
2021,143,202102,19,70,Y-20,94,7/26/2021,99991,4.11038,0.179,0
2021,143,202102,19,70,Y-20,94,7/26/2021,99993,1.377781,0.06,0
2021,143,202102,19,70,AA-22,162,7/26/2021,10120,12.174637,0.496,1
2021,143,202102,19,70,AA-22,162,7/26/2021,10210,726.550907,29.6,308
2021,143,202102,19,70,AA-22,162,7/26/2021,20040,1.840923,0.075,3
2021,143,202102,19,70,AA-22,162,7/26/2021,21370,6.995507,0.285,1
2021,143,202102,19,70,AA-22,162,7/26/2021,21720,824.242549,33.58,13
2021,143,202102,19,70,AA-22,162,7/26/2021,21740,3702.955062,150.86,135
2021,143,202102,19,70,AA-22,162,7/26/2021,68560,3.215479,0.131,1
2021,143,202102,19,70,AA-22,162,7/26/2021,68580,714.081722,29.092,1776
2021,143,202102,19,70,AA-22,162,7/26/2021,80590,138.928315,5.66,47
2021,143,202102,19,70,AA-22,162,7/26/2021,83320,1.840923,0.075,17
2021,143,202102,19,70,AA-22,162,7/26/2021,10211,201.15151,8.195,42
2021,143,202102,19,70,AA-22,162,7/26/2021,10212,4.663671,0.19,9
2021,143,202102,19,70,AA-22,162,7/26/2021,10261,108.00081,4.4,11
2021,143,202102,19,70,AA-22,162,7/26/2021,10285,3964.243386,161.505,282
2021,143,202102,19,70,AA-22,162,7/26/2021,21368,53.509492,2.18,2
2021,143,202102,19,70,AA-22,162,7/26/2021,40504,210.110668,8.56,27
2021,143,202102,19,70,AA-22,162,7/26/2021,41201,26.50929,1.08,0
2021,143,202102,19,70,AA-22,162,7/26/2021,68577,14.113742,0.575,9
2021,143,202102,19,70,AA-22,162,7/26/2021,69086,16.691034,0.68,12
2021,143,202102,19,70,AA-22,162,7/26/2021,69323,23.490176,0.957,1
2021,143,202102,19,70,AA-22,162,7/26/2021,71001,19.391055,0.79,0
2021,143,202102,19,70,AA-22,162,7/26/2021,71884,142.855618,5.82,48
2021,143,202102,19,70,AA-22,162,7/26/2021,72752,0.490913,0.02,1
2021,143,202102,19,70,AA-22,162,7/26/2021,98105,6.381866,0.26,0
2021,143,202102,19,70,AA-22,162,7/26/2021,99994,1.227282,0.05,0
2021,143,202102,2,81,T-24,94,7/22/2021,94000,1.231999,0.062,3
2021,143,202102,2,81,T-24,94,7/22/2021,40500,36.95997,1.86,0
2021,143,202102,2,81,T-24,94,7/22/2021,471,268.257848,13.5,3
2021,143,202102,2,81,T-24,94,7/22/2021,10110,5.166447,0.26,1
2021,143,202102,2,81,T-24,94,7/22/2021,10120,127.392671,6.411,8
2021,143,202102,2,81,T-24,94,7/22/2021,10140,366.122285,18.425,51
2021,143,202102,2,81,T-24,94,7/22/2021,10210,938.703757,47.24,95
2021,143,202102,2,81,T-24,94,7/22/2021,21110,10.43225,0.525,3
2021,143,202102,2,81,T-24,94,7/22/2021,21720,5359.791797,269.73,224
2021,143,202102,2,81,T-24,94,7/22/2021,21740,3994.657416,201.03,302
2021,143,202102,2,81,T-24,94,7/22/2021,40520,2.682578,0.135,16
2021,143,202102,2,81,T-24,94,7/22/2021,68580,29.091073,1.464,13
2021,143,202102,2,81,T-24,94,7/22/2021,71580,7.09393,0.357,31
2021,143,202102,2,81,T-24,94,7/22/2021,80110,0.298064,0.015,1
2021,143,202102,2,81,T-24,94,7/22/2021,80590,372.779054,18.76,238
2021,143,202102,2,81,T-24,94,7/22/2021,83020,13.114828,0.66,3
2021,143,202102,2,81,T-24,94,7/22/2021,10212,1.490321,0.075,2
2021,143,202102,2,81,T-24,94,7/22/2021,10261,699.656209,35.21,64
2021,143,202102,2,81,T-24,94,7/22/2021,10285,3102.74975,156.145,121
2021,143,202102,2,81,T-24,94,7/22/2021,21368,52.856731,2.66,2
2021,143,202102,2,81,T-24,94,7/22/2021,23041,0.19871,0.01,1
2021,143,202102,2,81,T-24,94,7/22/2021,40504,921.614739,46.38,57
2021,143,202102,2,81,T-24,94,7/22/2021,59111,0.039742,0.002,2
2021,143,202102,2,81,T-24,94,7/22/2021,68577,2.30503,0.116,2
2021,143,202102,2,81,T-24,94,7/22/2021,69086,6.934962,0.349,12
2021,143,202102,2,81,T-24,94,7/22/2021,69095,74.277617,3.738,219
2021,143,202102,2,81,T-24,94,7/22/2021,71001,60.864725,3.063,0
2021,143,202102,2,81,T-24,94,7/22/2021,71537,1.689031,0.085,8
2021,143,202102,2,81,T-24,94,7/22/2021,72743,4.769028,0.24,8
2021,143,202102,2,81,T-24,94,7/22/2021,72755,48.2268,2.427,73
2021,143,202102,2,81,T-24,94,7/22/2021,99993,5.861931,0.295,0
2021,143,202102,2,81,T-24,94,7/22/2021,99994,7.09393,0.357,0
2021,143,202102,2,81,W-27,162,7/23/2021,43000,17.419389,0.815,40
2021,143,202102,2,81,W-27,162,7/23/2021,471,234.680855,10.98,2
2021,143,202102,2,81,W-27,162,7/23/2021,10120,23.019242,1.077,1
2021,143,202102,2,81,W-27,162,7/23/2021,10140,313.869613,14.685,45
2021,143,202102,2,81,W-27,162,7/23/2021,10210,10.36614,0.485,1
2021,143,202102,2,81,W-27,162,7/23/2021,21370,318.464912,14.9,9
2021,143,202102,2,81,W-27,162,7/23/2021,21720,3773.274869,176.54,57
2021,143,202102,2,81,W-27,162,7/23/2021,21740,2831.131693,132.46,193
2021,143,202102,2,81,W-27,162,7/23/2021,66570,0.213735,0.01,1
2021,143,202102,2,81,W-27,162,7/23/2021,68580,739.223318,34.586,365
2021,143,202102,2,81,W-27,162,7/23/2021,68590,8.250165,0.386,5
2021,143,202102,2,81,W-27,162,7/23/2021,71010,0.213735,0.01,1
2021,143,202102,2,81,W-27,162,7/23/2021,80590,163.293418,7.64,71
2021,143,202102,2,81,W-27,162,7/23/2021,83020,76.944542,3.6,9
2021,143,202102,2,81,W-27,162,7/23/2021,83320,4.060962,0.19,55
2021,143,202102,2,81,W-27,162,7/23/2021,10261,56.853467,2.66,5
2021,143,202102,2,81,W-27,162,7/23/2021,10285,169.705463,7.94,7
2021,143,202102,2,81,W-27,162,7/23/2021,24185,8.976863,0.42,7
2021,143,202102,2,81,W-27,162,7/23/2021,40504,755.338925,35.34,44
2021,143,202102,2,81,W-27,162,7/23/2021,41201,0.534337,0.025,0
2021,143,202102,2,81,W-27,162,7/23/2021,69095,8.976863,0.42,38
2021,143,202102,2,81,W-27,162,7/23/2021,71001,7.908189,0.37,0
2021,143,202102,2,81,W-27,162,7/23/2021,71537,5.236504,0.245,19
2021,143,202102,2,81,W-27,162,7/23/2021,72743,0.748072,0.035,1
2021,143,202102,2,81,W-27,162,7/23/2021,72752,5.770841,0.27,13
2021,143,202102,2,81,W-27,162,7/23/2021,72755,22.976495,1.075,50
2021,143,202102,2,81,W-27,162,7/23/2021,80594,2.671686,0.125,15
2021,143,202102,2,81,W-27,162,7/23/2021,99994,0.854939,0.04,0
2021,143,202102,20,70,X-20,94,7/26/2021,94000,1.481861,0.066,3
2021,143,202102,20,70,X-20,94,7/26/2021,471,565.577029,25.19,5
2021,143,202102,20,70,X-20,94,7/26/2021,10120,160.49006,7.148,9
