# NB_SP_DATA_2017,,,,,,,,,,,
# NOAA NBS trawl survey 2017: Catch weight and numbers exampded ,,,,,,,,,,,
# All trawl survey area data ,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
Year,Survey_Id,Cruise,Haul,Stratum,NOAA_Station,Vessel_Id,Date_Time,Spcode,Cpue_Kgkm2,Weight_kg,Total_n
2017,143,201702,66,71,CC-01,162,8/26/2017,21315,24.380609,0.993,29
2017,143,201702,66,71,CC-01,162,8/26/2017,21348,5.892594,0.24,1
2017,143,201702,66,71,CC-01,162,8/26/2017,21368,164.501588,6.7,12
2017,143,201702,66,71,CC-01,162,8/26/2017,21371,12.276238,0.5,1
2017,143,201702,66,71,CC-01,162,8/26/2017,21735,1700.430822,69.257,355
2017,143,201702,66,71,CC-01,162,8/26/2017,23041,6.481854,0.264,16
2017,143,201702,66,71,CC-01,162,8/26/2017,24189,264.012773,10.753,5
2017,143,201702,66,71,CC-01,162,8/26/2017,40504,366.936752,14.945,112
2017,143,201702,66,71,CC-01,162,8/26/2017,68577,116.747023,4.755,202
2017,143,201702,66,71,CC-01,162,8/26/2017,69061,49.522344,2.017,115
2017,143,201702,66,71,CC-01,162,8/26/2017,69086,1365.535051,55.617,2132
2017,143,201702,66,71,CC-01,162,8/26/2017,71001,28.309005,1.153,0
2017,143,201702,66,71,CC-01,162,8/26/2017,71835,67.224679,2.738,115
2017,143,201702,66,71,CC-01,162,8/26/2017,71882,438.654534,17.866,288
2017,143,201702,66,71,CC-01,162,8/26/2017,71884,1931.543278,78.67,836
2017,143,201702,66,71,CC-01,162,8/26/2017,72743,53.0579,2.161,86
2017,143,201702,66,71,CC-01,162,8/26/2017,72752,31.844561,1.297,58
2017,143,201702,66,71,CC-01,162,8/26/2017,72755,155.662697,6.34,259
2017,143,201702,66,71,CC-01,162,8/26/2017,80594,42.279363,1.722,109
2017,143,201702,66,71,CC-01,162,8/26/2017,81095,2.234275,0.091,2
2017,143,201702,66,71,CC-01,162,8/26/2017,95041,658.006354,26.8,0
2017,143,201702,66,71,CC-01,162,8/26/2017,98082,84.902462,3.458,0
2017,143,201702,66,71,CC-01,162,8/26/2017,98312,520.021439,21.18,0
2017,143,201702,66,71,CC-01,162,8/26/2017,99993,191.042815,7.781,0
2017,143,201702,66,71,CC-01,162,8/26/2017,99994,580.175005,23.63,0
2017,143,201702,67,71,CC-18,162,8/27/2017,471,178.320552,7,1
2017,143,201702,67,71,CC-18,162,8/27/2017,474,1.146346,0.045,1
2017,143,201702,67,71,CC-18,162,8/27/2017,98300,95.732662,3.758,0
2017,143,201702,67,71,CC-18,162,8/27/2017,10140,44.580138,1.75,20
2017,143,201702,67,71,CC-18,162,8/27/2017,10210,484.012926,19,28
2017,143,201702,67,71,CC-18,162,8/27/2017,21110,447.075097,17.55,133
2017,143,201702,67,71,CC-18,162,8/27/2017,21720,2175.510729,85.4,51
2017,143,201702,67,71,CC-18,162,8/27/2017,21740,8488.567742,333.22,435
2017,143,201702,67,71,CC-18,162,8/27/2017,68580,995.028678,39.06,2765
2017,143,201702,67,71,CC-18,162,8/27/2017,74060,30.976827,1.216,22
2017,143,201702,67,71,CC-18,162,8/27/2017,80540,1.40109,0.055,6
2017,143,201702,67,71,CC-18,162,8/27/2017,80590,952.741233,37.4,392
2017,143,201702,67,71,CC-18,162,8/27/2017,10212,20.761607,0.815,13
2017,143,201702,67,71,CC-18,162,8/27/2017,10261,238.185308,9.35,10
2017,143,201702,67,71,CC-18,162,8/27/2017,10285,1118.324602,43.9,30
2017,143,201702,67,71,CC-18,162,8/27/2017,20041,10.699233,0.42,20
2017,143,201702,67,71,CC-18,162,8/27/2017,21315,2.80218,0.11,3
2017,143,201702,67,71,CC-18,162,8/27/2017,21348,10.189746,0.4,2
2017,143,201702,67,71,CC-18,162,8/27/2017,21368,1109.408574,43.55,87
2017,143,201702,67,71,CC-18,162,8/27/2017,21371,12.737182,0.5,1
2017,143,201702,67,71,CC-18,162,8/27/2017,21405,0.254744,0.01,1
2017,143,201702,67,71,CC-18,162,8/27/2017,21725,0.764231,0.03,2
2017,143,201702,67,71,CC-18,162,8/27/2017,21735,31.715584,1.245,4
2017,143,201702,67,71,CC-18,162,8/27/2017,22205,216.532098,8.5,5
2017,143,201702,67,71,CC-18,162,8/27/2017,23041,2.674808,0.105,7
2017,143,201702,67,71,CC-18,162,8/27/2017,23807,0.764231,0.03,1
2017,143,201702,67,71,CC-18,162,8/27/2017,24189,50.948729,2,1
2017,143,201702,67,71,CC-18,162,8/27/2017,40504,64.95963,2.55,20
2017,143,201702,67,71,CC-18,162,8/27/2017,68577,216.837791,8.512,310
2017,143,201702,67,71,CC-18,162,8/27/2017,69086,456.19492,17.908,265
2017,143,201702,67,71,CC-18,162,8/27/2017,69323,41.777958,1.64,2
2017,143,201702,67,71,CC-18,162,8/27/2017,71001,199.922813,7.848,0
2017,143,201702,67,71,CC-18,162,8/27/2017,71835,33.779007,1.326,44
2017,143,201702,67,71,CC-18,162,8/27/2017,71882,529.408243,20.782,155
2017,143,201702,67,71,CC-18,162,8/27/2017,71884,1058.791012,41.563,332
2017,143,201702,67,71,CC-18,162,8/27/2017,80594,32.352443,1.27,63
2017,143,201702,67,71,CC-18,162,8/27/2017,95041,22.519338,0.884,0
2017,143,201702,67,71,CC-18,162,8/27/2017,98082,4212.670185,165.369,0
2017,143,201702,67,71,CC-18,162,8/27/2017,99994,461.824754,18.129,0
2017,143,201702,68,71,BB-18,162,8/27/2017,471,196.684826,7.6,2
2017,143,201702,68,71,BB-18,162,8/27/2017,10140,20.186074,0.78,15
2017,143,201702,68,71,BB-18,162,8/27/2017,10210,238.092157,9.2,30
2017,143,201702,68,71,BB-18,162,8/27/2017,10220,38.819373,1.5,1
2017,143,201702,68,71,BB-18,162,8/27/2017,21110,26.397174,1.02,9
2017,143,201702,68,71,BB-18,162,8/27/2017,21720,1293.979115,50,19
2017,143,201702,68,71,BB-18,162,8/27/2017,21740,5391.493381,208.33,215
2017,143,201702,68,71,BB-18,162,8/27/2017,68580,26.914766,1.04,79
2017,143,201702,68,71,BB-18,162,8/27/2017,80540,0.258796,0.01,1
2017,143,201702,68,71,BB-18,162,8/27/2017,80590,1127.055809,43.55,145
2017,143,201702,68,71,BB-18,162,8/27/2017,82510,95.366261,3.685,31
2017,143,201702,68,71,BB-18,162,8/27/2017,10211,12.4222,0.48,3
2017,143,201702,68,71,BB-18,162,8/27/2017,10212,50.465185,1.95,42
2017,143,201702,68,71,BB-18,162,8/27/2017,10261,75.050789,2.9,28
2017,143,201702,68,71,BB-18,162,8/27/2017,10285,1961.672339,75.8,81
2017,143,201702,68,71,BB-18,162,8/27/2017,20041,4.528927,0.175,8
2017,143,201702,68,71,BB-18,162,8/27/2017,21315,9.31665,0.36,13
2017,143,201702,68,71,BB-18,162,8/27/2017,21368,92.131313,3.56,7
2017,143,201702,68,71,BB-18,162,8/27/2017,21371,10.610629,0.41,1
2017,143,201702,68,71,BB-18,162,8/27/2017,21388,5.822906,0.225,2
2017,143,201702,68,71,BB-18,162,8/27/2017,21735,7.893273,0.305,5
2017,143,201702,68,71,BB-18,162,8/27/2017,22205,1.682173,0.065,2
2017,143,201702,68,71,BB-18,162,8/27/2017,22238,0.517592,0.02,1
2017,143,201702,68,71,BB-18,162,8/27/2017,23041,4.140733,0.16,15
2017,143,201702,68,71,BB-18,162,8/27/2017,40504,910.961297,35.2,117
2017,143,201702,68,71,BB-18,162,8/27/2017,56312,0.802267,0.031,31
2017,143,201702,68,71,BB-18,162,8/27/2017,65201,39.751038,1.536,0
2017,143,201702,68,71,BB-18,162,8/27/2017,66045,0.802267,0.031,31
2017,143,201702,68,71,BB-18,162,8/27/2017,69086,902.0846,34.857,921
2017,143,201702,68,71,BB-18,162,8/27/2017,69095,3.985456,0.154,31
2017,143,201702,68,71,BB-18,162,8/27/2017,71001,286.124662,11.056,0
2017,143,201702,68,71,BB-18,162,8/27/2017,71835,86.618962,3.347,154
2017,143,201702,68,71,BB-18,162,8/27/2017,71882,1335.231169,51.594,461
2017,143,201702,68,71,BB-18,162,8/27/2017,71884,2237.31577,86.451,676
2017,143,201702,68,71,BB-18,162,8/27/2017,72752,3.985456,0.154,31
2017,143,201702,68,71,BB-18,162,8/27/2017,80594,32.349478,1.25,52
2017,143,201702,68,71,BB-18,162,8/27/2017,98082,79.476197,3.071,0
2017,143,201702,68,71,BB-18,162,8/27/2017,99993,3.985456,0.154,0
2017,143,201702,68,71,BB-18,162,8/27/2017,99994,365.600859,14.127,0
2017,143,201702,69,71,BB-19,162,8/27/2017,95000,25.791061,1.079,0
2017,143,201702,69,71,BB-19,162,8/27/2017,66600,141.814983,5.933,647
2017,143,201702,69,71,BB-19,162,8/27/2017,98300,2088.526205,87.376,0
2017,143,201702,69,71,BB-19,162,8/27/2017,10120,786.089559,32.887,1
2017,143,201702,69,71,BB-19,162,8/27/2017,10140,9.632806,0.403,12
2017,143,201702,69,71,BB-19,162,8/27/2017,10210,137.464684,5.751,17
2017,143,201702,69,71,BB-19,162,8/27/2017,21370,50.195763,2.1,6
2017,143,201702,69,71,BB-19,162,8/27/2017,21720,1821.867187,76.22,54
2017,143,201702,69,71,BB-19,162,8/27/2017,21740,5442.654926,227.7,221
2017,143,201702,69,71,BB-19,162,8/27/2017,43040,128.931404,5.394,108
2017,143,201702,69,71,BB-19,162,8/27/2017,68580,285.159742,11.93,565
2017,143,201702,69,71,BB-19,162,8/27/2017,71590,77.349281,3.236,108
2017,143,201702,69,71,BB-19,162,8/27/2017,72740,103.140343,4.315,108
2017,143,201702,69,71,BB-19,162,8/27/2017,74060,335.188186,14.023,647
2017,143,201702,69,71,BB-19,162,8/27/2017,80540,1.386359,0.058,9
2017,143,201702,69,71,BB-19,162,8/27/2017,80590,1147.905402,48.024,160
2017,143,201702,69,71,BB-19,162,8/27/2017,82510,2075.642625,86.837,971
2017,143,201702,69,71,BB-19,162,8/27/2017,83020,3918.018367,163.915,692
2017,143,201702,69,71,BB-19,162,8/27/2017,83390,12.883579,0.539,216
2017,143,201702,69,71,BB-19,162,8/27/2017,85220,116.023922,4.854,108
2017,143,201702,69,71,BB-19,162,8/27/2017,95070,12.883579,0.539,0
2017,143,201702,69,71,BB-19,162,8/27/2017,10212,42.618593,1.783,43
2017,143,201702,69,71,BB-19,162,8/27/2017,10261,25.097882,1.05,40
2017,143,201702,69,71,BB-19,162,8/27/2017,10285,178.720821,7.477,3
2017,143,201702,69,71,BB-19,162,8/27/2017,20041,23.711523,0.992,43
2017,143,201702,69,71,BB-19,162,8/27/2017,21315,60.832485,2.545,83
2017,143,201702,69,71,BB-19,162,8/27/2017,21334,9.967444,0.417,40
2017,143,201702,69,71,BB-19,162,8/27/2017,21348,19.241709,0.805,5
2017,143,201702,69,71,BB-19,162,8/27/2017,21368,1780.754466,74.5,115
2017,143,201702,69,71,BB-19,162,8/27/2017,21388,137.130045,5.737,40
2017,143,201702,69,71,BB-19,162,8/27/2017,21405,0.334638,0.014,3
2017,143,201702,69,71,BB-19,162,8/27/2017,21735,51.510414,2.155,58
2017,143,201702,69,71,BB-19,162,8/27/2017,23041,28.181336,1.179,89
2017,143,201702,69,71,BB-19,162,8/27/2017,24189,268.06928,11.215,3
2017,143,201702,69,71,BB-19,162,8/27/2017,40504,109.976528,4.601,20
2017,143,201702,69,71,BB-19,162,8/27/2017,41201,502.794231,21.035,0
2017,143,201702,69,71,BB-19,162,8/27/2017,43032,77.349281,3.236,216
2017,143,201702,69,71,BB-19,162,8/27/2017,66045,51.55822,2.157,1618
2017,143,201702,69,71,BB-19,162,8/27/2017,68577,257.838905,10.787,971
2017,143,201702,69,71,BB-19,162,8/27/2017,69061,51.55822,2.157,108
2017,143,201702,69,71,BB-19,162,8/27/2017,69086,2423.738294,101.4,2913
2017,143,201702,69,71,BB-19,162,8/27/2017,69323,276.315727,11.56,15
2017,143,201702,69,71,BB-19,162,8/27/2017,70115,64.465702,2.697,216
2017,143,201702,69,71,BB-19,162,8/27/2017,71001,64.465702,2.697,0
2017,143,201702,69,71,BB-19,162,8/27/2017,71202,670.400275,28.047,216
2017,143,201702,69,71,BB-19,162,8/27/2017,71769,296.513546,12.405,108
2017,143,201702,69,71,BB-19,162,8/27/2017,71882,3197.255009,133.761,1294
2017,143,201702,69,71,BB-19,162,8/27/2017,71884,1198.961665,50.16,324
2017,143,201702,69,71,BB-19,162,8/27/2017,72305,103.140343,4.315,431
2017,143,201702,69,71,BB-19,162,8/27/2017,80594,183.883814,7.693,420
2017,143,201702,69,71,BB-19,162,8/27/2017,81355,38.483419,1.61,9
2017,143,201702,69,71,BB-19,162,8/27/2017,95006,77.349281,3.236,0
2017,143,201702,69,71,BB-19,162,8/27/2017,95035,90.256763,3.776,0
2017,143,201702,69,71,BB-19,162,8/27/2017,98082,1804.896238,75.51,0
2017,143,201702,69,71,BB-19,162,8/27/2017,98105,670.400275,28.047,0
2017,143,201702,69,71,BB-19,162,8/27/2017,98205,5118.199072,214.126,0
2017,143,201702,69,71,BB-19,162,8/27/2017,99993,283.629966,11.866,0
2017,143,201702,69,71,BB-19,162,8/27/2017,99994,850.889899,35.598,0
2017,143,201702,69,71,BB-19,162,8/27/2017,99998,12.883579,0.539,0
2017,143,201702,7,70,V-22,94,8/2/2017,95000,1.002368,0.043,0
2017,143,201702,7,70,V-22,94,8/2/2017,40500,0.27973,0.012,1
2017,143,201702,7,70,V-22,94,8/2/2017,471,224.250594,9.62,3
2017,143,201702,7,70,V-22,94,8/2/2017,10140,177.628849,7.62,60
2017,143,201702,7,70,V-22,94,8/2/2017,10210,1491.429629,63.98,114
2017,143,201702,7,70,V-22,94,8/2/2017,20040,9.324349,0.4,1
2017,143,201702,7,70,V-22,94,8/2/2017,21110,70.865053,3.04,22
2017,143,201702,7,70,V-22,94,8/2/2017,21720,1144.563845,49.1,19
2017,143,201702,7,70,V-22,94,8/2/2017,21740,8276.338833,355.042,372
2017,143,201702,7,70,V-22,94,8/2/2017,68580,2623.172495,112.53,6665
2017,143,201702,7,70,V-22,94,8/2/2017,71010,0.652704,0.028,1
2017,143,201702,7,70,V-22,94,8/2/2017,71580,44.08086,1.891,150
2017,143,201702,7,70,V-22,94,8/2/2017,80590,1267.179035,54.36,593
2017,143,201702,7,70,V-22,94,8/2/2017,83020,180.659263,7.75,26
2017,143,201702,7,70,V-22,94,8/2/2017,10212,70.398835,3.02,76
2017,143,201702,7,70,V-22,94,8/2/2017,10285,732.427617,31.42,26
2017,143,201702,7,70,V-22,94,8/2/2017,21348,39.069022,1.676,9
2017,143,201702,7,70,V-22,94,8/2/2017,21368,6.760153,0.29,1
2017,143,201702,7,70,V-22,94,8/2/2017,21725,51.983246,2.23,83
2017,143,201702,7,70,V-22,94,8/2/2017,22205,132.172648,5.67,6
2017,143,201702,7,70,V-22,94,8/2/2017,23041,0.233109,0.01,3
2017,143,201702,7,70,V-22,94,8/2/2017,23807,0.023311,0.001,1
2017,143,201702,7,70,V-22,94,8/2/2017,40504,59.442725,2.55,6
2017,143,201702,7,70,V-22,94,8/2/2017,41201,135.249683,5.802,0
2017,143,201702,7,70,V-22,94,8/2/2017,68577,37.297396,1.6,31
2017,143,201702,7,70,V-22,94,8/2/2017,69086,1404.689873,60.259,1080
2017,143,201702,7,70,V-22,94,8/2/2017,69095,36.06192,1.547,150
2017,143,201702,7,70,V-22,94,8/2/2017,71001,139.259153,5.974,0
2017,143,201702,7,70,V-22,94,8/2/2017,71584,3.007103,0.129,21
2017,143,201702,7,70,V-22,94,8/2/2017,71835,36.06192,1.547,150
2017,143,201702,7,70,V-22,94,8/2/2017,71884,2210.243697,94.816,1087
2017,143,201702,7,70,V-22,94,8/2/2017,72755,144.270991,6.189,301
2017,143,201702,7,70,V-22,94,8/2/2017,74436,1.002368,0.043,43
2017,143,201702,7,70,V-22,94,8/2/2017,80594,48.09033,2.063,236
2017,143,201702,7,70,V-22,94,8/2/2017,98082,166.323076,7.135,0
2017,143,201702,7,70,V-22,94,8/2/2017,99994,543.050088,23.296,0
2017,143,201702,7,70,W-21,162,8/2/2017,471,370.78411,16.88,6
2017,143,201702,7,70,W-21,162,8/2/2017,10140,23.393666,1.065,16
2017,143,201702,7,70,W-21,162,8/2/2017,10210,2527.394532,115.06,371
2017,143,201702,7,70,W-21,162,8/2/2017,20040,2.196588,0.1,4
2017,143,201702,7,70,W-21,162,8/2/2017,21110,8.017547,0.365,3
2017,143,201702,7,70,W-21,162,8/2/2017,21370,13.17953,0.6,2
2017,143,201702,7,70,W-21,162,8/2/2017,21720,3786.91828,172.4,60
2017,143,201702,7,70,W-21,162,8/2/2017,21740,6964.942275,317.08,466
2017,143,201702,7,70,W-21,162,8/2/2017,23220,105.106752,4.785,2
2017,143,201702,7,70,W-21,162,8/2/2017,68580,1342.115469,61.1,2865
2017,143,201702,7,70,W-21,162,8/2/2017,71580,10.587556,0.482,16
2017,143,201702,7,70,W-21,162,8/2/2017,80110,75.848195,3.453,177
2017,143,201702,7,70,W-21,162,8/2/2017,80590,390.663234,17.785,220
2017,143,201702,7,70,W-21,162,8/2/2017,83020,195.276702,8.89,36
2017,143,201702,7,70,W-21,162,8/2/2017,10212,56.232661,2.56,75
2017,143,201702,7,70,W-21,162,8/2/2017,10285,5951.436419,270.94,361
2017,143,201702,7,70,W-21,162,8/2/2017,20041,1.537612,0.07,5
2017,143,201702,7,70,W-21,162,8/2/2017,21315,1.537612,0.07,3
2017,143,201702,7,70,W-21,162,8/2/2017,21348,11.422259,0.52,4
2017,143,201702,7,70,W-21,162,8/2/2017,21368,48.764261,2.22,4
2017,143,201702,7,70,W-21,162,8/2/2017,21371,54.145902,2.465,2
2017,143,201702,7,70,W-21,162,8/2/2017,21725,19.659466,0.895,31
2017,143,201702,7,70,W-21,162,8/2/2017,22205,26.468889,1.205,1
2017,143,201702,7,70,W-21,162,8/2/2017,23041,1.098294,0.05,4
2017,143,201702,7,70,W-21,162,8/2/2017,40504,120.37304,5.48,21
2017,143,201702,7,70,W-21,162,8/2/2017,41201,167.555758,7.628,0
2017,143,201702,7,70,W-21,162,8/2/2017,68577,229.301856,10.439,321
2017,143,201702,7,70,W-21,162,8/2/2017,69086,2666.833959,121.408,1510
2017,143,201702,7,70,W-21,162,8/2/2017,69095,5.293778,0.241,16
2017,143,201702,7,70,W-21,162,8/2/2017,71001,109.346167,4.978,0
2017,143,201702,7,70,W-21,162,8/2/2017,71835,33.519938,1.526,128
2017,143,201702,7,70,W-21,162,8/2/2017,71884,4247.191398,193.354,1670
2017,143,201702,7,70,W-21,162,8/2/2017,72743,8.808319,0.401,16
2017,143,201702,7,70,W-21,162,8/2/2017,72755,88.193021,4.015,209
2017,143,201702,7,70,W-21,162,8/2/2017,75284,12.344826,0.562,16
2017,143,201702,7,70,W-21,162,8/2/2017,98082,283.974939,12.928,0
2017,143,201702,7,70,W-21,162,8/2/2017,99993,19.395875,0.883,0
2017,143,201702,7,70,W-21,162,8/2/2017,99994,253.991509,11.563,0
2017,143,201702,70,71,AA-19,162,8/27/2017,94000,44.519987,1.862,23
2017,143,201702,70,71,AA-19,162,8/27/2017,40500,145.84958,6.1,24
2017,143,201702,70,71,AA-19,162,8/27/2017,80200,14.34586,0.6,1
2017,143,201702,70,71,AA-19,162,8/27/2017,10140,37.299237,1.56,33
2017,143,201702,70,71,AA-19,162,8/27/2017,10210,581.007343,24.3,52
2017,143,201702,70,71,AA-19,162,8/27/2017,10220,793.804272,33.2,20
2017,143,201702,70,71,AA-19,162,8/27/2017,21110,38.255628,1.6,16
2017,143,201702,70,71,AA-19,162,8/27/2017,21720,272.571346,11.4,12
2017,143,201702,70,71,AA-19,162,8/27/2017,21740,1365.486806,57.11,134
2017,143,201702,70,71,AA-19,162,8/27/2017,23220,69.338325,2.9,1
2017,143,201702,70,71,AA-19,162,8/27/2017,43040,313.050582,13.093,959
2017,143,201702,70,71,AA-19,162,8/27/2017,68560,1.195488,0.05,3
2017,143,201702,70,71,AA-19,162,8/27/2017,68580,40.646604,1.7,301
2017,143,201702,70,71,AA-19,162,8/27/2017,74060,8.105411,0.339,34
2017,143,201702,70,71,AA-19,162,8/27/2017,75240,13.485109,0.564,11
2017,143,201702,70,71,AA-19,162,8/27/2017,80590,1393.222136,58.27,254
2017,143,201702,70,71,AA-19,162,8/27/2017,82510,18.888716,0.79,11
2017,143,201702,70,71,AA-19,162,8/27/2017,83020,170.715738,7.14,67
2017,143,201702,70,71,AA-19,162,8/27/2017,83390,0.263007,0.011,23
2017,143,201702,70,71,AA-19,162,8/27/2017,10212,2.988721,0.125,4
2017,143,201702,70,71,AA-19,162,8/27/2017,10261,17.45413,0.73,4
2017,143,201702,70,71,AA-19,162,8/27/2017,10285,435.157763,18.2,15
2017,143,201702,70,71,AA-19,162,8/27/2017,20041,1.195488,0.05,3
2017,143,201702,70,71,AA-19,162,8/27/2017,21315,2.510526,0.105,3
2017,143,201702,70,71,AA-19,162,8/27/2017,21355,0.956391,0.04,1
2017,143,201702,70,71,AA-19,162,8/27/2017,21368,19.127814,0.8,2
2017,143,201702,70,71,AA-19,162,8/27/2017,21371,31.082697,1.3,2
2017,143,201702,70,71,AA-19,162,8/27/2017,21388,6.336088,0.265,2
2017,143,201702,70,71,AA-19,162,8/27/2017,21735,585.191553,24.475,209
2017,143,201702,70,71,AA-19,162,8/27/2017,22205,3.10827,0.13,1
2017,143,201702,70,71,AA-19,162,8/27/2017,23041,9.563907,0.4,43
2017,143,201702,70,71,AA-19,162,8/27/2017,23807,3.706014,0.155,8
2017,143,201702,70,71,AA-19,162,8/27/2017,40504,2.390977,0.1,1
2017,143,201702,70,71,AA-19,162,8/27/2017,40511,3.10827,0.13,2
2017,143,201702,70,71,AA-19,162,8/27/2017,41201,12.146162,0.508,0
2017,143,201702,70,71,AA-19,162,8/27/2017,56312,0.263007,0.011,11
2017,143,201702,70,71,AA-19,162,8/27/2017,65201,6.742554,0.282,0
2017,143,201702,70,71,AA-19,162,8/27/2017,66045,9.444358,0.395,542
2017,143,201702,70,71,AA-19,162,8/27/2017,68577,93.104634,3.894,79
2017,143,201702,70,71,AA-19,162,8/27/2017,68781,6.455637,0.27,2
2017,143,201702,70,71,AA-19,162,8/27/2017,69061,10.783305,0.451,45
2017,143,201702,70,71,AA-19,162,8/27/2017,69086,234.793914,9.82,169
2017,143,201702,70,71,AA-19,162,8/27/2017,70115,1.338947,0.056,11
2017,143,201702,70,71,AA-19,162,8/27/2017,71001,122.800564,5.136,0
2017,143,201702,70,71,AA-19,162,8/27/2017,71681,2.701804,0.113,45
2017,143,201702,70,71,AA-19,162,8/27/2017,71882,546.505549,22.857,169
2017,143,201702,70,71,AA-19,162,8/27/2017,71884,128.180262,5.361,34
2017,143,201702,70,71,AA-19,162,8/27/2017,74983,14.847965,0.621,11
2017,143,201702,70,71,AA-19,162,8/27/2017,75287,84.999222,3.555,56
2017,143,201702,70,71,AA-19,162,8/27/2017,80594,52.242841,2.185,89
2017,143,201702,70,71,AA-19,162,8/27/2017,91063,13.485109,0.564,0
2017,143,201702,70,71,AA-19,162,8/27/2017,98082,149.770782,6.264,0
2017,143,201702,70,71,AA-19,162,8/27/2017,98105,39.140289,1.637,0
2017,143,201702,70,71,AA-19,162,8/27/2017,98312,116.05801,4.854,0
2017,143,201702,70,71,AA-19,162,8/27/2017,99993,346.787264,14.504,0
2017,143,201702,70,71,AA-19,162,8/27/2017,99994,91.765687,3.838,0
2017,143,201702,71,71,AA-18,162,8/27/2017,471,247.685764,9.9,2
2017,143,201702,71,71,AA-18,162,8/27/2017,80200,16.262197,0.65,1
2017,143,201702,71,71,AA-18,162,8/27/2017,98300,48.086065,1.922,0
2017,143,201702,71,71,AA-18,162,8/27/2017,10140,87.315487,3.49,56
2017,143,201702,71,71,AA-18,162,8/27/2017,10210,838.128596,33.5,50
2017,143,201702,71,71,AA-18,162,8/27/2017,21110,652.364273,26.075,309
2017,143,201702,71,71,AA-18,162,8/27/2017,21720,5211.408556,208.3,77
2017,143,201702,71,71,AA-18,162,8/27/2017,21740,3845.509132,153.705,182
2017,143,201702,71,71,AA-18,162,8/27/2017,66570,4.503378,0.18,12
2017,143,201702,71,71,AA-18,162,8/27/2017,68580,3362.271704,134.39,8915
2017,143,201702,71,71,AA-18,162,8/27/2017,80590,2953.715286,118.06,557
2017,143,201702,71,71,AA-18,162,8/27/2017,82510,16.537403,0.661,12
2017,143,201702,71,71,AA-18,162,8/27/2017,83020,7.255442,0.29,4
2017,143,201702,71,71,AA-18,162,8/27/2017,10212,4.878659,0.195,6
2017,143,201702,71,71,AA-18,162,8/27/2017,10261,38.779084,1.55,4
2017,143,201702,71,71,AA-18,162,8/27/2017,10285,4310.73305,172.3,174
2017,143,201702,71,71,AA-18,162,8/27/2017,20041,10.257693,0.41,22
2017,143,201702,71,71,AA-18,162,8/27/2017,21315,1.000751,0.04,1
2017,143,201702,71,71,AA-18,162,8/27/2017,21368,27.645734,1.105,3
2017,143,201702,71,71,AA-18,162,8/27/2017,21371,25.519139,1.02,1
2017,143,201702,71,71,AA-18,162,8/27/2017,21388,9.382037,0.375,3
2017,143,201702,71,71,AA-18,162,8/27/2017,21725,0.750563,0.03,1
2017,143,201702,71,71,AA-18,162,8/27/2017,21735,93.820365,3.75,51
2017,143,201702,71,71,AA-18,162,8/27/2017,23041,1.751313,0.07,6
2017,143,201702,71,71,AA-18,162,8/27/2017,23807,0.375281,0.015,1
2017,143,201702,71,71,AA-18,162,8/27/2017,24186,0.375281,0.015,1
2017,143,201702,71,71,AA-18,162,8/27/2017,40504,45.033775,1.8,6
2017,143,201702,71,71,AA-18,162,8/27/2017,56311,3.002252,0.12,12
2017,143,201702,71,71,AA-18,162,8/27/2017,65201,283.987991,11.351,0
2017,143,201702,71,71,AA-18,162,8/27/2017,68577,19.539655,0.781,36
2017,143,201702,71,71,AA-18,162,8/27/2017,69086,833.900425,33.331,528
2017,143,201702,71,71,AA-18,162,8/27/2017,71001,292.994746,11.711,0
2017,143,201702,71,71,AA-18,162,8/27/2017,71882,190.818114,7.627,60
2017,143,201702,71,71,AA-18,162,8/27/2017,71884,247.910933,9.909,60
2017,143,201702,71,71,AA-18,162,8/27/2017,75287,157.768326,6.306,96
2017,143,201702,71,71,AA-18,162,8/27/2017,80594,53.540155,2.14,75
2017,143,201702,71,71,AA-18,162,8/27/2017,95036,1.501126,0.06,0
2017,143,201702,71,71,AA-18,162,8/27/2017,98082,147.260445,5.886,0
2017,143,201702,71,71,AA-18,162,8/27/2017,98105,3.002252,0.12,0
2017,143,201702,71,71,AA-18,162,8/27/2017,98312,124.718539,4.985,0
2017,143,201702,71,71,AA-18,162,8/27/2017,99993,7.505629,0.3,0
2017,143,201702,71,71,AA-18,162,8/27/2017,99994,558.944208,22.341,0
2017,143,201702,72,71,BB-01,162,8/28/2017,471,717.364545,26.6,3
2017,143,201702,72,71,BB-01,162,8/28/2017,80200,87.108552,3.23,6
2017,143,201702,72,71,BB-01,162,8/28/2017,98300,633.033758,23.473,0
2017,143,201702,72,71,BB-01,162,8/28/2017,10140,70.388025,2.61,70
2017,143,201702,72,71,BB-01,162,8/28/2017,10210,1092.227973,40.5,58
2017,143,201702,72,71,BB-01,162,8/28/2017,10220,73.084884,2.71,2
2017,143,201702,72,71,BB-01,162,8/28/2017,21110,21.574874,0.8,8
2017,143,201702,72,71,BB-01,162,8/28/2017,21720,3114.872367,115.5,48
2017,143,201702,72,71,BB-01,162,8/28/2017,21740,6324.539334,234.515,208
2017,143,201702,72,71,BB-01,162,8/28/2017,68580,3152.358709,116.89,9532
2017,143,201702,72,71,BB-01,162,8/28/2017,80540,0.404529,0.015,2
